id,utc_offset,rsvp_limit,headcount,yes_rsvp_count,duration,photo_url,visibility,waitlist_count,created,maybe_rsvp_count,how_to_find_us,event_url,name,time,updated,status,group_id,group_created,group_group_lon,group_join_mode,group_name,group_urlname,group_group_lat,group_who,venue_id,venue_zip,venue_country,venue_localized_country_name,venue_city,venue_address_1,venue_lon,venue_name,venue_state,venue_lat,venue_repinned,fee_amount,fee_accepts,fee_label,fee_required,fee_currency,description,
"260893288","-25200000","30","0","8","7200000","https://secure.meetupstatic.com/photos/event/e/5/4/c/global_470938700.jpeg","public","0","1556142014000","0","corner of Century and Commerce","https://www.meetup.com/COPR-Central-Oregon-Creative-Professionals/events/260893288/","Creative Pros: November COPR Gathering @ The Wilds","1556672400000","1556142109000","upcoming","26880438","1513371444000","-121.290000916","open","COPR: Central Oregon Creative Professionals","COPR-Central-Oregon-Creative-Professionals","44.0999984741","Members","24328633", ,"us","USA","Bend","30 SW Century Drive #120","-121.331630","The Wilds","OR","44.051270","True", , , , , ,"<p>Hey all, long time no meet!</p> <p>Now that spring is in the air its time for us creatives to get out and get social again! Here's what's on the agenda for our end of April get-together:</p> <p>6:00-6:30pm – Grab a drink, catch up with friends, meet new people.</p> <p>6:30-7:00pm – Highlights of Design Week Portland: One of our COPR members recently attended the Portland design conference and has kindly offered to give us a recap of what the experience was like and what she gained from it.</p> <p>7:00-7:30pm – Sharing recent projects, successes and works in progress.</p> <p>7:30-8:00pm – Socialize.</p> <p>About our location:<br/>COPR headquarters is based out of The Wilds Creative Co-Working. The space is really cool but somewhat limited so these monthly events will tend to fill up. We ask that you RSVP only if you will definitely be there, and free up your slot if you know you can’t show.</p> <p>We've got a couple of Good Life beers on tap, and you can feel free to bring your own drinks or snacks to your liking.</p> <p>Hope to see you there!<br/>Chris</p>",
"258978665","-14400000","10","0","4","7200000","https://secure.meetupstatic.com/photos/event/4/5/b/global_478681115.jpeg","public","0","1550196125000","0","Located along the service road by 53rd Ave E. 1/4 mile west of I-75 exit 217. The store is in between Synovous Bank and Scott Paint.","https://www.meetup.com/meetup-group-PsJIMmky/events/258978665/","Working With Flash","1556661600000","1550196125000","upcoming","30955141","1547829495000","-82.4800033569","open","Bradenton JPI Photo Group","meetup-group-PsJIMmky","27.3899993896","Members","26106327","34203","us","USA","Bradenton","6709 E State Rd 70","-82.474810","Johnson PhotoImaging","FL","27.446722","True","75.0","cash","Price","0","USD","<p>This class will teach the fundamentals of using available light and when to use light modifiers in various photographic situations. Learn how both natural and artificial light will affect the quality of your photos. We will also discuss how to use built-in flash and the benefits of external flashes, also called speedlights. Following the classroom instruction, students will try out some flashes and techniques in the studio.</p> <p>Students should bring an interchangeable lens camera - either a D-SLR or mirrorless. Please be sure to fully charge your camera's battery. Bring a memory card you don't mind formatting and a way to take notes.</p> <p>Fee – $75 - You can pay day of the event cash or check. To pay by credit card please call Johnson PhotoImaging (941)[masked] during normal store hours.</p> <p>Refunds – There are no refunds. However, if the event is cancelled then a refund will be issued.</p> <p>Class duration may vary, somewhat, from the designated time - depending on group size, and group involvement. The class has an active participation part and expects full interaction with each student. The goal is for everyone to learn, create and enjoy.</p> <p>Space is limited.</p>",
"258710166","-14400000", ,"0","6","7200000", ,"public","0","1549399279000","0","We will be downstairs in the Murray Room ","https://www.meetup.com/Quechee-Area-Camera-Club/events/258710166/","Lightroom Help Sessions - April 30 at Howe Library in Hanover","1556661600000","1554388200000","upcoming","3870132","1337094911000","-72.4300003052","open","Quechee Area Camera Club (QACC)","Quechee-Area-Camera-Club","43.6599998474","Members","11173192","03755","us","USA","Hanover","13 East South Street","-72.287550","Howe Library","NH","43.699924","True", , , , , ,"<p>LIGHTROOM HELP SESSIONS - A minimum of 6 people must be signed up for this meetup to happen. We will cancel on the Sunday before the session if we do not have enough participation.</p> <p>Attend 1 or 2 or all 4. Each session is separate and will based on who is there and the questions each of you may have.<br/>We will bring sample images to work on which which show different ways to work on your images.</p> <p>These sessions will be held at Howe Library, downstairs in the meeting room - Murray Room.</p> <p>These sessions are designed to help LR users with any questions they may have. We will have some images to work on, and will answer questions that you bring to the meeting. We will have 2 computers there so if there are some beginners and some advanced users we can always break into 2 groups if necessary.</p> <p>Topics that we may cover: (although it will depend on who is there)<br/>-Collections and different ways to use them<br/>-How do all the sliders work - why use certain ones?<br/>-We will process images and show you what we are doing and why<br/>-Sizing images<br/>-Making virtual copies<br/>-Exporting images<br/>-Keywording - is it worth it? (yes is my answer)<br/>-How to sync photos in Develop to save time<br/>and more.....</p> <p>PLEASE NOTE: we will NOT be helping you put LR on your machine or helping you set up LR catalogs etc. There are plenty of videos at Adobe, Julianne Kost or with Matt Koloski that will help you do that. This is not set up to be a LR workshop .... it is a help session - bring your questions and we will try to answer them.</p> <p>Please RSVP so we know how many will be in attendance - bring a notebook to take notes.</p>",
"259991379","-21600000", ,"0","5","5400000", ,"public","0","1553284733000","0", ,"https://www.meetup.com/dplmeetup/events/259991379/","WordPress.com","1556668800000","1553284733000","upcoming","21565580","1481656412000","-105.019996643","open","Denver Public Library Tech & Maker Programs","dplmeetup","39.7400016785","Members","24945121","80204","us","USA","Denver","10 W 14th Avenue Pkwy","-104.988144","Denver Public Library - 4th Floor Large Classroom","CO","39.737263","False", , , , , ,"<p>Learn to create your own blog or basic website with WordPress.com. Explore how to navigate WordPress, make pages and posts, add photos and customize the appearance of your website.</p>",
"260106857","-14400000", ,"0","36","5400000", ,"public","0","1553665261000","0","The classroom is in the NW corner.","https://www.meetup.com/The-Art-Of-Photography-US/events/260106857/","Attend Our Free ""How to Use Your Digital Camera"" Class","1556661600000","1553665261000","upcoming","22695304","1488335101000","-80.1299972534","open","The Art of Photography (U.S.)","The-Art-Of-Photography-US","26.1200008392","Photographers","25080698", ,"us","USA","Fort Lauderdale","100 S Andrews Ave 5th floor","-80.142899","Broward Main Library","FL","26.120947","False", , , , , ,"<p>This FREE class will help you understand how your digital camera's controls, functions, and settings operate. Your instructor Rafael Perdomo has had many years of teaching experience helping new photographers get started on the road to better digital photography.</p> <p>If you have questions about your digital camera, then this is the class for you.</p>",
"jvdzmqyzgbnc","-21600000", ,"0","5","7200000","https://secure.meetupstatic.com/photos/event/b/e/b/d/global_468048829.jpeg","public","0","1544129412000","0","We are near Chinook Centre.","https://www.meetup.com/Swintons/events/260901612/","Figure Drawing / Painting (Drop-In)","1556668800000","1544129412000","upcoming","4348482","1342733980000","-114.069999695","open","Swinton's Art Group","Swintons","50.9900016785","Artists","15947792", ,"ca","Canada","Calgary","7160 Fisher Street S.E.","-114.069565","Swinton's Art Supply, Instruction & Framing","AB","50.991169","True", , , , , ,"<p>Drop-In every Tuesday 6-8pm</p> <p>Price: $12 (drop-in);<br/>Card of 10 sessions $100 Includes Model Fee</p> <p>We alternate between traditional life drawing sessions with a nude model and vogue style figure painting sessions with a semi-nude or costume.</p> <p>You are welcome to draw or paint. Easels or tables are provided.</p> <p>The best way to learn how to draw anything is by observing and drawing human beings. If you know how to render the figure well, your skills at creating nonfigurative and even abstract art will be stronger. Life drawing teaches accuracy of observation and leads to the ability to draw or paint any subject.</p> <p>The more you draw the figure the more you will develop the ability to communicate movement and personality. By using simple lines an artist should be able to give a figure a real sense of life and individuality. You will learn to draw three dimensionally and to make the figures feel like they exist in a real world.</p> <p>- Nude, semi-nude or costumed model.<br/>- We begin with short poses suitable for gesture drawing and build up to longer half-hour poses.<br/>- Multiple light source so you don't end up in the dark.<br/>- Assistance is available but no instruction, peer review only.<br/>- Wine is welcome (bring your own or share with a friend)</p> <p>Price: $12 (drop-in);<br/>Card of 10 sessions $100<br/>A card guarantees you a spot!</p> <p>REGISTER HERE <a href=""http://www.swintonsart.com/index.php/instruction/figure-drawing-painting"" class=""linkified"">http://www.swintonsart.com/index.php/instruction/figure-drawing-painting</a></p> <p>IMPORTANT NOTE:</p> <p>Our classes are very popular and fill up quickly. We encourage you to REGISTER. If you purchased a card your spot is guaranteed. For everyone else, we urge you to</p> <p>REGISTER<br/><a href=""http://www.swintonsart.com/index.php/instruction/figure-drawing-painting"" class=""linkified"">http://www.swintonsart.com/index.php/instruction/figure-drawing-painting</a></p> <p>for any class you wish to attend. Otherwise, it's first come first serve and you may be turned away.</p>",
"260379905","-14400000","80","0","8","14400000", ,"public","0","1554492079000","0", ,"https://www.meetup.com/GeorgiaAdventurersGroup/events/260379905/","New Member Meet & Greet @ Hudson Grille, Food Fundraiser for Sandy Springs CAC!","1556661600000","1554492079000","upcoming","1041184","1204483845000","-84.2600021362","open","Georgia Adventurers Group","GeorgiaAdventurersGroup","34.0999984741","Adventurers","12394042","30328","us","USA","Sandy Springs","6317 Roswell Road","-84.379100","Hudson Grille","GA","33.926617","True", , , , , ,"<p>Hello Everyone,<br/>Please read all the details:<br/>""New Member Meet &amp; Greet!"" As always, Everyone is Welcome!! This event will be a Food fundraiser for Sandy Springs, CAC, they really need more food. A Great community organization if you want to visit/volunteer.</p> <p>ENTRANCE to this event is either 4 food items to donate or $5 cash at the check in table. $6 if you are using your credit or debit card.<br/>The Food bank could use extra rice, pasta, dried beans, but anything not expired and unused would be great!<br/>Over the last 8 years, thanks to you as meetup members and your guests, have donated 1000's of lbs. of food and they really appreciate it!</p> <p>PLEASE be aware, when we bring in 100 people at one event, who all have their own tabs, the service may be a bit slower, please be patient and try not to have the need to give a bad review online. It hurts the venue who is trying very hard to make sure your experience is great. If you have an issue, see the manage directly, they want to know what they can do to help!</p> <p>1/2 off Appetizers for those who sign up for a VIP Membership. Please pre-sign up, go to www.metrocafes.com/VIP or sign up when you get there.</p> <p>This is a Multi-Meetup Group Event. Please invite friends, co-workers and family to this food drive.</p> <p>We will be located in the large back billiards area. Ask for the Meetup event when you walk in.</p> <p>There will be a Meetup greeting table where you will drop off your food donation or $5/$6, Pick up a name tag and wristband.</p> <p>New Member Meet &amp; Greets have been one of the best events to come meet people....Everyone who comes out is open to meeting, and expecting to meet new people. Come with a positive attitude and you will have fun!</p> <p>Hudson Grille in Sandy Springs, starting at 6pm. most people come between 6:30-7:30pm. Lots of TV's for most any sporting event you want to watch.</p> <p>Daily Drink Specials<br/>Food Special:<br/>PLEASE PRE-REGISTER before the event FOR THE VIP MEMBERSHIP if you want the 1/2 off appetizers.<br/>To pre-sign up, go to www.metrocafes.com/VIP<br/>They have awesome nachos and great desserts!</p> <p>Lots of Free parking!</p> <p>I hope to see you there!</p> <p>Larry</p>",
"259011784","-14400000", ,"0","0","7200000","https://secure.meetupstatic.com/photos/event/6/1/2/a/global_478704874.jpeg","public","0","1550295287000","0", ,"https://www.meetup.com/DCHistoryAndCulture/events/259011784/","Cancelled / Rained Out: Vietnam War 44th Anniversary Memorial Walk ","1556661600000","1556623257000","upcoming","6913562","1359445940000","-77.0599975586","open","Washington, DC History & Culture","DCHistoryAndCulture","38.9399986267","Washingtonians","26084041","20024","us","USA","Washington","1750 Independence Ave SW","-77.040500","World War II Memorial","DC","38.889420","True", , , , , ,"<p>Hello, unfortunately we are postponing tonight’s Vietnam War Memorial walking tour until a TBD date in the future. The weather forecast is calling for rain off and on throughout the day with a strong chance of thunderstorms this evening. When we determine the new date we’ll post it on our calendar. Thank you.</p> <p>Come join us for a memorial guided walking tour to remember the 44th anniversary of the ending of the Vietnam War and honor our veterans.</p> <p>Did you know ….</p> <p>There are 58,318 names inscribed on “The Wall,” including 8 women.<br/>Saigon fell to North Vietnamese Communists on April 30, 1975.</p> <p>U.S. Marine Corporal Charles McMahon &amp; U.S. Marine Lance Corporal Darwin Lee Judge were the last two United States servicemen killed in Vietnam during the Vietnam War. The two men, both U.S. Marines, were killed in a rocket attack one day before the Fall of Saigon.</p> <p>Thirty years earlier, on September 26, 1945, the first American was killed in Vietnam, Army Lieutenant Colonel Albert Peter Dewey of the OSS (the predecessor of today’s CIA).</p> <p>Many Americans killed during the Vietnam War, or who died as a result of their service in Vietnam, are not listed on the wall (will explain why during our program).</p> <p>Six Presidents (3 Democrats and 3 Republicans) faced the challenges of Vietnam: Truman, Eisenhower, Kennedy, Johnson, Nixon and Ford.</p> <p>The focus of our program will be a better understanding of the complexities of the Vietnam War and we’ll be spending the majority of our time at the Vietnam Veterans Memorial.</p> <p>To provide some historical context our program will start at the World War II Memorial and also visit the Korean Memorial so that we can see how those wars, and their memorials, compare and contrast to Vietnam.</p> <p>Because Vietnam received a tremendous amount of press overage, we’ll also briefly explore the role of media during the war, including the stories behind the “most famous photos of the Vietnam War.”</p> <p>Depending on how many people attend this event our program may vary from being a moderately-sized guided “tour” to more of a “walk.” There is no maximum number of attendees and we will be presenting information via microphone, visual aids, handouts, etc. to the best of our abilities. However, depending on the size of the group, there may be challenges for some people seeing and hearing all of the material. We would rather do our best to overcome these challenges than turn anyone away. If you don’t like big groups, please stay home. If this event format is agreeable to you then we look forward to seeing you.</p> <p>___________________________________</p> <p>Registration: FREE and all are welcome to attend including children and groups. Unfortunately, National Park Service regulations do not allow non-service animals within the memorials. Since we’ll be spending the majority of our time within the memorials, and out of respect for our veterans, we ask that you kindly leave your pets at home.</p> <p>Weather: This event will take place light rain (sprinkles) or shine. If it’s on our calendar, then we’re proceeding as scheduled.</p> <p>Meeting Point: At the World War II “National Park Service Ranger Contact Station,” which is just south of the WWII Memorial on Homefront Drive SW between 17th St. and Independence Ave. FYI there is a restroom next door.</p> <p>Ending Point: The Vietnam Veterans Memorial.</p> <p>Additional Questions: Anything that can’t be answered by the above event description, Google, or common sense please let us know.</p> <p>__________________________________</p> <p>This program is presented by the non-profit community organization Washington, DC History &amp; Culture:<br/>“bringing people together to experience the history and culture of Washington, DC.”</p> <p>For more fun and educational programs visit us at:<br/><a href=""https://www.Facebook.com/DCHistoryAndCulture"" class=""linkified"">https://www.Facebook.com/DCHistoryAndCulture</a><br/><a href=""https://www.Meetup.com/DCHistoryAndCulture"" class=""linkified"">https://www.Meetup.com/DCHistoryAndCulture</a><br/><a href=""https://DCHistoryAndCulture.Eventbrite.com"" class=""linkified"">https://DCHistoryAndCulture.Eventbrite.com</a><br/><a href=""https://www.Instagram.com/DCHistoryAndCulture"" class=""linkified"">https://www.Instagram.com/DCHistoryAndCulture</a><br/>#DCHistoryAndCulture</p>",
"261021834","-18000000", ,"0","4","3600000", ,"public","0","1556559875000","0", ,"https://www.meetup.com/L-L-Bean-Madison-Outing-and-Adventure-Club/events/261021834/","Clinic : Wildlife Tracking 101","1556665200000","1556560003000","upcoming","28361143","1525272340000","-89.3799972534","open","L.L.Bean Madison Outing and Adventure Program","L-L-Bean-Madison-Outing-and-Adventure-Club","43.0699996948","Members","26303767","53705","us","USA","Madison","434 N Midvale Blvd","-89.452700","L.L.Bean","WI","43.071990","True", , , , , ,"<p>Ever wonder about the story behind that footprint you’ve seen while hiking? From identifying tracks and track patterns, to looking for chews and rubs, our experts will share tips and techniques to help uncover who’s responsible. To register for this event please visit www.llbean.com/hilldale.</p>",
"260990432","7200000", ,"0","13","10800000","https://secure.meetupstatic.com/photos/event/e/2/3/4/global_474657908.jpeg","public","0","1556463891000","0","Dans plusieurs lieux d'expositions d'Art de Paris, SVP important lisez bien tout le texte de la description en entier :-)","https://www.meetup.com/vernithon/events/260990432/","VERNITHON inedit du Mardi en presence des artistes exposants","1556640000000","1556463891000","upcoming","21331954","1480581403000","2.33999991417","open","Vernithon-Tour de vernissages d'expositions {5000 membres}🎨","vernithon","48.8600006104","VERNITHONIENS","25528785", ,"fr","France","Paris","paris","0.000000","Dans plusieurs lieux d'expositions d'Art de Paris, SVP important lisez bien tout le texte de la description en entier :-)", ,"0.000000","False", , , , , ,"<p>PRESENTATION DU CONCEPT &amp; PROGRAMME PRECIS (déroulez le texte en entier pour voir le point de rendez vous du jour)</p> <p>VERNITHON = PARCOURS D'OUVERTURES<br/>D'EXPOSITIONS D'ART EN PRESENCE DES ARTISTES</p> <p>▲ ▼ ▲ ▼ ▲ Présentation du concept ▲ ▼ ▲ ▼ ▲</p> <p>"" Socialiser entre locaux et internationaux en visitant Paris d'une maniere unique, original et arty, en parcourant plusieurs ouvertures d' expositions en présence des artistes ""</p> <p>✓ Au programme du chouette visuel, de l'Art contemporain et certaines collations offertes .</p> <p>✓ Nous parcourons plusieurs expositions uniques et différentes a chaque tours .</p> <p>✓ Cet evenement est ouvert : .<br/>- Au personnes interesser par l'Art et / ou tout simplement des curieux meme novices qui souhaitent decouvrir le monde de l'Art contemporain .<br/>- Au personnes qui aiment socialiser .</p> <p>✓ Cet evenement a lieu plusieurs fois par semaine avec un parcours différents chaque jours dans différents quartiers de Paris.</p> <p>👉 David et Sophie vos guides / animateurs .</p> <p>▲ ▼ ▲ ▼ P R O G R A M M E DU JOUR ( 5 nouveaux Vernissages d'Expositions ) ▲ ▼ ▲ ▼</p> <p>👉 1er RENDEZ VOUS (rdv en face de la porte d'entrée)</p> <p>- Arrivée 18h :</p> <p>- ""Umcebo"" :<br/>- 102 bd Diderot, 75012<br/>- Métro Reuilly - Diderot Ligne 1 ou 8 .<br/>- Depart pour les autres expositions 18h40 .</p> <p>👉 Pour les autres adresses envoyer moi un sms si vous voulez nous rejoindre pendant le parcours au[masked] .</p> <p>▲ ▼ ▲ ▼ ▲ A savoir ▲ ▼ ▲ ▼ ▲</p> <p>• Pour me reconnaître je porterais un badge Meetup rouge autour du cou je vous attendrais devant l'entrée du lieu , si vous ne trouvez pas le groupe :[masked] : seulement par sms svp .<br/>• Vous pouvez aussi rejoindre le groupe WhatsApp de l'evenement ici : <a href=""https://goo.gl/bhYLfp"" class=""linkified"">https://goo.gl/bhYLfp</a> .<br/>• Prévoyez vos titres de transport .<br/>• Prévoyez des chaussures confortables .</p> <p>▲ ▼ ▲ ▼ ▲ Tarif - Prix ▲ ▼ ▲ ▼ ▲ --&gt;</p> <p>- 15 euros sur place ( silvouplait preparer la monnaie a l'avance car c'est compliquer de devoir trouver une tirette apendant le parcours )</p> <p>👉 Cette participation tarifaire vous permettera l'acces a toutes les expositions et certaines collations offertes , elle es aussi calculer en fonction du temps de preparation d'organisation du parcours et d'accompagnement sur place .</p> <p>▲ ▼ ▲ ❗❗❗ TRES IMPORTANT A LIRE ❗❗❗ ▲ ▼ ▲</p> <p>Nous passons beaucoup de temps et d'énergie a préparer chaque parcours donc nous vous demandons d'etre bien sur de votre venue si vous vous inscrivez a ce un tour afin de vous recevoir dans les meilleurs conditions .<br/>Si avez un empêchement , pensez a vous désinscrire et a nous prevenir sur la messagerie meetup .<br/>Merci de votre comprehension .</p> <p>▲ ▼ ▲ ▼ ▲ Reseaux Sociaux Photos et Vidéos ▲ ▼ ▲ ▼ ▲</p> <p>• Instagram : <a href=""https://goo.gl/dtFRqu"" class=""linkified"">https://goo.gl/dtFRqu</a><br/>• Page Facebook : <a href=""https://goo.gl/rGK7zF"" class=""linkified"">https://goo.gl/rGK7zF</a><br/>• Groupe Facebook : <a href=""https://goo.gl/VF1M8t"" class=""linkified"">https://goo.gl/VF1M8t</a><br/>• Groupe WhatsApp : <a href=""https://goo.gl/bhYLfp"" class=""linkified"">https://goo.gl/bhYLfp</a><br/>• Videos du parcours : <a href=""https://goo.gl/iEXCMz"" class=""linkified"">https://goo.gl/iEXCMz</a><br/>• Photos du parcours :<a href=""https://goo.gl/ZDTGFE"" class=""linkified"">https://goo.gl/ZDTGFE</a></p> <p>David et Sophie ;-)</p>",
"257140799","-18000000", ,"0","3","10800000","https://secure.meetupstatic.com/photos/event/b/3/7/global_475082871.jpeg","public","0","1544565752000","0", ,"https://www.meetup.com/precisioncamera/events/257140799/","WordPress for Photographers","1556665200000","1544565752000","upcoming","1063597","1205516592000","-97.7300033569","open","Precision Camera & Video","precisioncamera","30.3500003815","Photographers","17032712","78757","us","USA","Austin","2438 West Anderson Lane","-97.730965","Precision Camera & Video","TX","30.357952","True","99.0","cash","Price","0","USD","<p>Before you can attend this Meetup, you must first pay and register here. (<a href=""http://www.precision-camera.com/wordpress-for-photographers/"" class=""linkified"">http://www.precision-camera.com/wordpress-for-photographers/</a>)</p> <p>Building a portfolio: WordPress for Photographers</p> <p>Photographers need a web site and there are many options. WordPress is one of the best and most flexible option. Through its system of templates and plugins a WordPress site can be just about anything from a simple gallery system, to a blog, to a full corporate site with lead generation, ecommerce or learning management.</p> <p>During this class students will learn why they might choose WordPress, how to pick hosting and install WordPress. The class will take students through WordPress’ system of templates and customization and talk about plugins (and some of my favorites for various tasks). We will focus on dealing with images and cover several options for how to host galleries and image centric blogs and pages.</p> <p>Topics Covered</p> <p>• What is WordPress and the problems it solves for photographers<br/>• And a quick look at alternatives and how they differ<br/>• The basics of hosting for WordPress (what is managed, shared, vps hosting, etc) and what you need<br/>• Installing Wordpress (it’s easy) and configuring a basic site<br/>• WordPress Basics - Understanding Posts vs Pages, as well as Permalinks and Taxonomies.<br/>• Templates and Plugins - Customize a Site<br/>• How to pick some favorites<br/>• Dealing with Images - Several Options<br/>• Search Engine Optimization (SEO) - Just the basics.<br/>• Backups… Backups… Backups…</p> <p>Audience</p> <p>This class is perfect for photographers considering setting up a web site for the first time and individuals with the desire to go beyond the default install of WordPress.</p> <p>Schedule and Format</p> <p>This is a lecture-based class in Precision's classroom. This workshop will be approximately three-hours long with a short break in the middle. Students are encouraged to ask questions and interact throughout.</p> <p>About the Instructor</p> <p>Andrew Fritz is a self taught photographer who comes from a software engineering background. On his very first trip with a camera he discovered night photography and has never looked back. He developed his night photography skills through trial and error in environments from the near perfect darkness of west Texas to bright urban settings around Washington DC and Austin. When not making night time images, Andrew is shooting for AzulOx Visuals making a variety of images from weddings, to architecture and everything inbetween. Andrew loves solving problems but more than that, he loves sharing his knowledge with others, helping them grow.</p> <p>See more of Andrew's images at AMadTrip.com and AzulOx.com.</p> <p>You can contact Andrew with questions about the class at [masked]</p>",
